Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-30 00:00:00-04:00,3.8666035632146762,3.8666035632146762,3.6971643162855163,3.7005531787872314,19977200,0.0,0.0
2012-04-02 00:00:00-04:00,3.6836104213786114,3.83780016179588,3.664971994565593,3.8056066036224365,20012000,0.0,0.0
2012-04-03 00:00:00-04:00,3.8106897232308246,3.8530495471749378,3.7158038080863585,3.7344422340393066,15712400,0.0,0.0
2012-04-04 00:00:00-04:00,3.724274760459958,3.771717868371835,3.6802205152231577,3.719191789627075,11406000,0.0,0.0
2012-04-05 00:00:00-04:00,3.698859753979527,3.746302872373449,3.6683606295248485,3.681915760040283,11237600,0.0,0.0
2012-04-09 00:00:00-04:00,3.651416827236072,3.741219773601654,3.6310842919856365,3.7022488117218018,10108000,0.0,0.0
2012-04-10 00:00:00-04:00,3.6869989076401373,3.71919246251849,3.6090566679104077,3.629389524459839,11930400,0.0,0.0
2012-04-11 00:00:00-04:00,3.6124471348220117,3.6463351363878953,3.548060319662754,3.603975296020508,19562000,0.0,0.0
2012-04-12 00:00:00-04:00,3.609056727058281,3.6785268097060277,3.60058489187872,3.653110980987549,8414800,0.0,0.0
2012-04-13 00:00:00-04:00,3.642944064327333,3.642944064327333,3.5785572881801677,3.5971953868865967,8956000,0.0,0.0
2012-04-16 00:00:00-04:00,3.609057170291661,3.6954712570909614,3.5531422109720947,3.676833152770996,13710000,0.0,0.0
2012-04-17 00:00:00-04:00,3.6971644734316054,3.761551570982068,3.6937756107858486,3.753079414367676,16022400,0.0,0.0
2012-04-18 00:00:00-04:00,3.736136819252753,3.7903576722897183,3.7107209862797115,3.7768025398254395,15372800,0.0,0.0
2012-04-19 00:00:00-04:00,3.770024812003375,3.8191623691737924,3.7496919517170317,3.7768025398254395,14128400,0.0,0.0
2012-04-20 00:00:00-04:00,3.800522518239602,3.847965302515972,3.7632456755313344,3.792050361633301,12587200,0.0,0.0
2012-04-23 00:00:00-04:00,3.756468416274369,3.797133799991822,3.700553473265403,3.790356397628784,11351200,0.0,0.0
2012-04-24 00:00:00-04:00,3.788663470690796,3.827634438497611,3.754775475879731,3.7751083374023438,14316400,0.0,0.0
2012-04-25 00:00:00-04:00,3.8174661537341312,3.831021279865583,3.768328619520306,3.8259379863739014,8114000,0.0,0.0
2012-04-26 00:00:00-04:00,3.8191605848980252,3.8615203944562744,3.8072995667507676,3.8259379863739014,6651600,0.0,0.0
2012-04-27 00:00:00-04:00,3.856437761662992,3.856437761662992,3.7717181280320293,3.8428826332092285,10965200,0.0,0.0
2012-04-30 00:00:00-04:00,3.839493692088483,3.859826545944816,3.7683291883609398,3.8564376831054688,6708400,0.0,0.0
2012-05-01 00:00:00-04:00,3.856438573430576,3.9106590986588734,3.797134752769693,3.873382568359375,12510000,0.0,0.0
2012-05-02 00:00:00-04:00,3.84457675815548,3.871687012901649,3.8140776407711074,3.8581318855285645,6326800,0.0,0.0
2012-05-03 00:00:00-04:00,3.8496613615076893,3.859827953733775,3.7225818673004123,3.8089959621429443,10063600,0.0,0.0
2012-05-04 00:00:00-04:00,3.7903570634413395,3.812384028965138,3.698859691619873,3.698859691619873,7302000,0.0,0.0
2012-05-07 00:00:00-04:00,3.6768324704342663,3.7276641246807296,3.5666966809339695,3.573474407196045,11707600,0.0,0.0
2012-05-08 00:00:00-04:00,3.542975539912549,3.6548054458327313,3.5073934440196726,3.5768635272979736,17536000,0.0,0.0
2012-05-09 00:00:00-04:00,3.5311144898511007,3.5836405742090855,3.50739309495003,3.5429751873016357,16157600,0.0,0.0
2012-05-10 00:00:00-04:00,3.563308122465615,3.595501352503851,3.5378919722946853,3.5700855255126953,10103600,0.0,0.0
2012-05-11 00:00:00-04:00,3.532809714431559,3.598890942592921,3.4175909307390437,3.4447011947631836,20427200,0.0,0.0
2012-05-14 00:00:00-04:00,3.41420081334736,3.5938063273564076,3.400645686312332,3.537891387939453,12568800,0.0,0.0
2012-05-15 00:00:00-04:00,3.520948330582697,3.5412808630624917,3.4497838205438627,3.49383807182312,12344400,0.0,0.0
2012-05-16 00:00:00-04:00,3.512475679935243,3.5751683465083914,3.5056982777861014,3.531114101409912,13711600,0.0,0.0
2012-05-17 00:00:00-04:00,3.378619296532801,3.4226735476298726,3.127848919274103,3.1380155086517334,48078800,0.0,0.0
2012-05-18 00:00:00-04:00,3.129543265185428,3.2769555753288255,3.07193388634132,3.2312068939208984,19713200,0.0,0.0
2012-05-21 00:00:00-04:00,3.23290091618677,3.2617056019624586,3.2074850930152157,3.215956926345825,19206400,0.0,0.0
2012-05-22 00:00:00-04:00,3.2430669986869485,3.2667887124039368,3.210873775294841,3.226123332977295,14009200,0.0,0.0
2012-05-23 00:00:00-04:00,3.209179939821788,3.266789318832067,3.1651256898033537,3.2329013347625732,22000000,0.0,0.0
2012-05-24 00:00:00-04:00,3.2602262882748114,3.279012400308751,3.2021604199340916,3.2738888263702393,19172800,0.0375,0.0
2012-05-25 00:00:00-04:00,3.284136310999326,3.371235131080422,3.2824284526753043,3.33366322517395,12567200,0.0,0.0
2012-05-29 00:00:00-04:00,3.3473250158241394,3.378065807285578,3.2960902548082105,3.3661108016967773,10799200,0.0,0.0
2012-05-30 00:00:00-04:00,3.3319548592286132,3.610329208820618,3.2619343073146547,3.357572078704834,26932000,0.0,0.0
2012-05-31 00:00:00-04:00,3.32512368014908,3.3712348741615674,3.2431484412873104,3.275597095489502,11325600,0.0,0.0
2012-06-01 00:00:00-04:00,3.205576176293941,3.3217079144390236,3.186790064023234,3.279012441635132,14711600,0.0,0.0
2012-06-04 00:00:00-04:00,3.2755967256330747,3.2909671219017245,3.2175308565605336,3.279012441635132,14632400,0.0,0.0
2012-06-05 00:00:00-04:00,3.2619339760091495,3.3524481640145645,3.2533946865573085,3.337078094482422,8927200,0.0,0.0
2012-06-06 00:00:00-04:00,3.3592794734086695,3.378065583778937,3.2773042520957136,3.304629325866699,11188400,0.0,0.0
2012-06-07 00:00:00-04:00,3.330247017383454,3.3524485208401376,3.190205912873521,3.2106995582580566,18900000,0.0,0.0
2012-06-08 00:00:00-04:00,3.2038685423895505,3.251687592541262,3.19191386128678,3.2499797344207764,9390800,0.0,0.0
2012-06-11 00:00:00-04:00,3.2755965581647786,3.31829202878582,3.118477213249723,3.1218929290771484,12740000,0.0,0.0
2012-06-12 00:00:00-04:00,3.1287239131371543,3.1850819191323327,3.0996909812159665,3.171419382095337,16974400,0.0,0.0
2012-06-13 00:00:00-04:00,3.1492182341681496,3.188497991829935,3.0860287897091188,3.092860221862793,11235600,0.0,0.0
2012-06-14 00:00:00-04:00,3.108230799387496,3.116769764335999,2.9698972218891906,3.0296709537506104,34551200,0.0,0.0
2012-06-15 00:00:00-04:00,2.980144342782165,3.0587038619420506,2.922078469602845,3.04504132270813,33386400,0.0,0.0
2012-06-18 00:00:00-04:00,3.0467494285995436,3.116769988585219,3.0125929148667305,3.1116464138031006,13329200,0.0,0.0
2012-06-19 00:00:00-04:00,3.13213972433685,3.1867898741512257,3.118477186883256,3.137263298034668,14520800,0.0,0.0
2012-06-20 00:00:00-04:00,3.1423857231483914,3.1492171529566506,3.0945670174525834,3.097982406616211,9554000,0.0,0.0
2012-06-21 00:00:00-04:00,3.106522506437609,3.106522506437609,2.9903907752450873,2.998929738998413,11077200,0.0,0.0
2012-06-22 00:00:00-04:00,3.029670957298591,3.0365023898578998,2.985267622884983,3.021131992340088,14879600,0.0,0.0
2012-06-25 00:00:00-04:00,2.995514434507269,3.0057612564520744,2.920370313517303,2.9357407093048096,10786400,0.0,0.0
2012-06-26 00:00:00-04:00,2.9733124829291886,3.0143000947396423,2.9357405868714186,2.985267162322998,8789600,0.0,0.0
2012-06-27 00:00:00-04:00,2.9938069467843373,3.0501649630610923,2.985267655990504,3.0433335304260254,8732000,0.0,0.0
2012-06-28 00:00:00-04:00,3.0330870106550343,3.060412092447728,2.9938072462956207,3.0416259765625,6937200,0.0,0.0
2012-06-29 00:00:00-04:00,3.084320979446802,3.1509261410143834,3.04845693730632,3.1355557441711426,14131200,0.0,0.0
2012-07-02 00:00:00-04:00,3.149218532277626,3.1577574975374154,3.050165036857103,3.0706586837768555,8324800,0.0,0.0
2012-07-03 00:00:00-04:00,3.0843206803789776,3.191913447849044,3.0587034633710624,3.137263298034668,5462400,0.0,0.0
2012-07-05 00:00:00-04:00,3.1304319587522653,3.185082110178244,3.109937989097225,3.120185136795044,6496000,0.0,0.0
2012-07-06 00:00:00-04:00,3.092860654032121,3.1236014515378776,3.074074538725123,3.096276044845581,6242400,0.0,0.0
2012-07-09 00:00:00-04:00,3.121892835767433,3.159464731524357,2.9459873847997384,2.992098569869995,11924000,0.0,0.0
2012-07-10 00:00:00-04:00,3.0057609972993182,3.046748607285239,2.986974887236391,2.9972217082977295,7181200,0.0,0.0
2012-07-11 00:00:00-04:00,2.986975342342083,3.027962958573016,2.9374487615491036,2.9391562938690186,10302400,0.0,0.0
2012-07-12 00:00:00-04:00,2.92720168543599,2.945987798824917,2.886214068193388,2.920370578765869,8160400,0.0,0.0
2012-07-13 00:00:00-04:00,2.940864555100617,2.9716053529233104,2.8554735948112078,2.8742597103118896,11265200,0.0,0.0
2012-07-16 00:00:00-04:00,2.8571807550228345,2.869135434424009,2.793991642262175,2.8298556804656982,11256400,0.0,0.0
2012-07-17 00:00:00-04:00,2.8401022782492533,2.8708430661394515,2.8213164945590106,2.8588883876800537,6441600,0.0,0.0
2012-07-18 00:00:00-04:00,2.8486418821710195,2.9272013925915634,2.8383950603206425,2.886213779449463,7468000,0.0,0.0
2012-07-19 00:00:00-04:00,2.901584027362706,2.928909101399531,2.860596416307468,2.8691353797912598,10988800,0.0,0.0
2012-07-20 00:00:00-04:00,2.8520575876552914,2.882798053094549,2.775205609705667,2.7837445735931396,7732400,0.0,0.0
2012-07-23 00:00:00-04:00,2.7547118006358953,2.771790055145219,2.712016490103198,2.7564196586608887,8456400,0.0,0.0
2012-07-24 00:00:00-04:00,2.7530043842362613,2.7956998594364846,2.6419960509934937,2.686399221420288,15271200,0.0,0.0
2012-07-25 00:00:00-04:00,2.7017693544578303,2.730802287785682,2.671028726070331,2.693230390548706,10493600,0.0,0.0
2012-07-26 00:00:00-04:00,2.7308020272731293,2.74275670590169,2.6932301336204296,2.727386474609375,9646400,0.0,0.0
2012-07-27 00:00:00-04:00,2.749588552301526,2.792284025704529,2.7239711705375407,2.7564196586608887,7937200,0.0,0.0
2012-07-30 00:00:00-04:00,2.7666667046910494,2.7734978107982706,2.7103085320386278,2.7359259128570557,7613600,0.0,0.0
2012-07-31 00:00:00-04:00,2.7273867859175795,2.747880592850142,2.705185121023062,2.7359259128570557,6473600,0.0,0.0
2012-08-01 00:00:00-04:00,2.7393416261272754,3.140678800320563,2.715431940423665,2.744464874267578,30748800,0.0,0.0
2012-08-02 00:00:00-04:00,2.7239709104530143,2.751296147632982,2.616378308205943,2.689814567565918,15403600,0.0,0.0
2012-08-03 00:00:00-04:00,2.722263197575889,2.7530041521169406,2.7086006596933982,2.7154319286346436,9270800,0.0,0.0
2012-08-06 00:00:00-04:00,2.7478806588581866,2.795699705719815,2.7120164551471175,2.734218120574951,10794000,0.0,0.0
2012-08-07 00:00:00-04:00,2.7342180320814924,2.903292060017149,2.7308023161860824,2.8708434104919434,11186400,0.0,0.0
2012-08-08 00:00:00-04:00,2.858888691741021,2.881090519018828,2.846934012010167,2.8571808338165283,5980000,0.0,0.0
2012-08-09 00:00:00-04:00,2.852058203962535,2.8827986760445654,2.8213174061398414,2.8742597103118896,6773200,0.0,0.0
2012-08-10 00:00:00-04:00,2.8725515882174717,3.0296709537506104,2.838395402682827,3.0296709537506104,18812000,0.0,0.0
2012-08-13 00:00:00-04:00,3.1628811022651497,3.2192391204422646,3.00576172950764,3.055288314819336,21730400,0.0,0.0
2012-08-14 00:00:00-04:00,3.0689508397852423,3.0894448125405214,2.9374490151761834,2.9511115550994873,20002400,0.0,0.0
2012-08-15 00:00:00-04:00,2.9528193231964996,3.01259272994895,2.910123846521529,2.9118313789367676,18440000,0.0,0.0
2012-08-16 00:00:00-04:00,2.954526932096109,3.1184777361573524,2.8349797897558338,3.0706586837768555,44530800,0.0,0.0
2012-08-17 00:00:00-04:00,3.0740737649891723,3.2004523140165246,3.033086153878186,3.171419382095337,24764000,0.0,0.0
2012-08-20 00:00:00-04:00,3.205576054901239,3.3456171482762582,3.1611727257778384,3.3285388946533203,27220800,0.0,0.0
2012-08-21 00:00:00-04:00,3.326831036716967,3.3404935744671986,3.229485414528995,3.3285388946533203,20158400,0.0,0.0
2012-08-22 00:00:00-04:00,3.3285391369771604,3.338785959600673,3.1782512107833756,3.2089920043945312,18076400,0.0,0.0
2012-08-23 00:00:00-04:00,3.2209463752340963,3.253394698043899,3.2089916956998965,3.2277774810791016,10826000,0.0,0.0
2012-08-24 00:00:00-04:00,3.2295086413104865,3.245085076084261,3.16547248066908,3.187971591949463,12168800,0.0625,0.0
2012-08-27 00:00:00-04:00,3.201817252720126,3.20527875600283,3.13778076241859,3.141242265701294,8438000,0.0,0.0
2012-08-28 00:00:00-04:00,3.146434591957955,3.1654725303373126,3.1273966535785966,3.1395115852355957,8153200,0.0,0.0
2012-08-29 00:00:00-04:00,3.148164850552355,3.236431191794804,3.104897055635885,3.2208547592163086,14051600,0.0,0.0
2012-08-30 00:00:00-04:00,3.2243160075470385,3.3489274710974732,3.205278401810122,3.3160438537597656,13877200,0.0,0.0
2012-08-31 00:00:00-04:00,3.3212358676627356,3.328158542854865,3.271045069564785,3.3021979331970215,15605600,0.0,0.0
2012-09-04 00:00:00-04:00,3.4354631910192004,3.579112265661171,3.4320016879899726,3.5323829650878906,28348800,0.0,0.0
2012-09-05 00:00:00-04:00,3.5375751240938293,3.587765596233765,3.521998690990069,3.556612730026245,17060000,0.0,0.0
2012-09-06 00:00:00-04:00,3.5912271272122775,3.655263611595231,3.539305903199033,3.644879102706909,13804400,0.0,0.0
2012-09-07 00:00:00-04:00,3.6552635698202853,3.776413201168969,3.6396871367729124,3.7487218379974365,13737600,0.0,0.0
2012-09-10 00:00:00-04:00,3.729684544535661,3.77814460348755,3.686416740863056,3.736607551574707,13571200,0.0,0.0
2012-09-11 00:00:00-04:00,3.724492474801224,3.8179507554508487,3.717569468030887,3.7677602767944336,12690000,0.0,0.0
2012-09-12 00:00:00-04:00,3.785067127149178,3.8335268498053043,3.785067127149178,3.819681167602539,8313200,0.0,0.0
2012-09-13 00:00:00-04:00,3.8196807672277577,3.8992936791290447,3.7764129736160124,3.8733327388763428,11631600,0.0,0.0
2012-09-14 00:00:00-04:00,3.890640284869442,4.117363782198005,3.890640284869442,4.006597995758057,15521600,0.0,0.0
2012-09-17 00:00:00-04:00,3.9944836575303646,3.9944836575303646,3.856026816584154,3.857757568359375,13833600,0.0,0.0
2012-09-18 00:00:00-04:00,3.895833734843557,3.9477549759045956,3.835258733534212,3.881988048553467,7451200,0.0,0.0
2012-09-19 00:00:00-04:00,3.888910002265119,3.9754456079861624,3.8594878831156785,3.9512157440185547,11372800,0.0,0.0
2012-09-20 00:00:00-04:00,3.9287159904809936,3.947753596159198,3.856026080336445,3.935638666152954,7367600,0.0,0.0
2012-09-21 00:00:00-04:00,3.95467688930565,3.973714496367226,3.850834105823811,3.859487533569336,13615600,0.0,0.0
2012-09-24 00:00:00-04:00,3.8733330474555157,3.8750637989507184,3.7833362804546296,3.8300652503967285,11012000,0.0,0.0
2012-09-25 00:00:00-04:00,3.8248724355724084,3.8266031866646855,3.608533500643053,3.613725423812866,18663200,0.0,0.0
2012-09-26 00:00:00-04:00,3.6223795714021723,3.676031540642592,3.5479589169132058,3.6552631855010986,15690800,0.0,0.0
2012-09-27 00:00:00-04:00,3.660454909450655,3.677762091195334,3.599879938397795,3.6206486225128174,7704400,0.0,0.0
2012-09-28 00:00:00-04:00,3.611995436389342,3.6396867969756386,3.556612385109691,3.6344945430755615,12090400,0.0,0.0
2012-10-01 00:00:00-04:00,3.707183971863307,3.7383368310557152,3.6656469363091007,3.6760311126708984,10143600,0.0,0.0
2012-10-02 00:00:00-04:00,3.672571204196981,3.7175697614342154,3.643149083315219,3.6916091442108154,11360000,0.0,0.0
2012-10-03 00:00:00-04:00,3.6916084035852563,3.7227612700461847,3.6743012188728414,3.6864161491394043,8414400,0.0,0.0
2012-10-04 00:00:00-04:00,3.714107911389425,3.8889098685483776,3.7106467381610178,3.871603012084961,14410400,0.0,0.0
2012-10-05 00:00:00-04:00,3.892371431699191,4.063711888155652,3.8750642448626818,3.994483470916748,16248000,0.0,0.0
2012-10-08 00:00:00-04:00,3.980637478572066,4.037750959625555,3.951215362265293,4.023905277252197,11357600,0.0,0.0
2012-10-09 00:00:00-04:00,4.0325587964040706,4.238513615222553,4.006598182628625,4.151978015899658,19618400,0.0,0.0
2012-10-10 00:00:00-04:00,4.150247293143921,4.150247293143921,3.951215479339444,3.973714590072632,14328800,0.0,0.0
2012-10-11 00:00:00-04:00,4.013521027040806,4.139862917727387,3.9512152924086945,3.9564075469970703,16682800,0.0,0.0
2012-10-12 00:00:00-04:00,3.961599303225882,3.9962136721307533,3.9096780799756607,3.940830945968628,9075600,0.0,0.0
2012-10-15 00:00:00-04:00,3.9650609745215784,4.027366709153443,3.926985431194939,3.9425618648529053,7262400,0.0,0.0
2012-10-16 00:00:00-04:00,3.9615996384111805,3.9910217554375587,3.942562030999134,3.9719841480255127,5444000,0.0,0.0
2012-10-17 00:00:00-04:00,3.9771768604891737,3.984099868269976,3.9252556225618775,3.9702541828155518,6500000,0.0,0.0
2012-10-18 00:00:00-04:00,3.9667922865872285,4.079288511041319,3.94256242196525,4.056789398193359,9088000,0.0,0.0
2012-10-19 00:00:00-04:00,4.042943721952314,4.079288518955797,3.9633307907286905,4.001406669616699,9161200,0.0,0.0
2012-10-22 00:00:00-04:00,3.9910214460571027,4.023905063739149,3.9615993313115005,4.015251636505127,6562000,0.0,0.0
2012-10-23 00:00:00-04:00,3.9719842175719924,4.061980991722178,3.9079477275908383,3.9979448318481445,10731200,0.0,0.0
2012-10-24 00:00:00-04:00,3.980636561201269,4.04294228257606,3.914869667611124,4.029096603393555,11906400,0.0,0.0
2012-10-25 00:00:00-04:00,4.049866194419639,4.151978233377792,4.0429435177669015,4.105248928070068,8462800,0.0,0.0
2012-10-26 00:00:00-04:00,4.096595266112079,4.101787520885884,3.946023178742863,3.980637550354004,9349200,0.0,0.0
2012-10-31 00:00:00-04:00,3.989291291697244,4.022174914301239,3.9373700603074733,3.9512157440185547,7060400,0.0,0.0
2012-11-01 00:00:00-04:00,3.9529461372641546,4.094864464959345,3.9425619579493403,4.084480285644531,6469200,0.0,0.0
2012-11-02 00:00:00-04:00,4.08275068935443,4.143325691027886,4.08275068935443,4.120826244354248,9767600,0.0,0.0
2012-11-05 00:00:00-05:00,4.126017618242545,4.203899793755418,4.094864748037396,4.105248928070068,7708400,0.0,0.0
2012-11-06 00:00:00-05:00,4.134671711990001,4.1762087689125025,4.113903348582343,4.139863967895508,5580400,0.0,0.0
2012-11-07 00:00:00-05:00,4.11736322548923,4.136400829405427,4.020443134195455,4.049865245819092,7892400,0.0,0.0
2012-11-08 00:00:00-05:00,4.039482281206291,4.053327965533445,3.81795100186467,3.897563934326172,11655200,0.0,0.0
2012-11-09 00:00:00-05:00,3.845641973972277,3.9269856498502436,3.70545439335201,3.8266043663024902,13927200,0.0,0.0
2012-11-12 00:00:00-05:00,3.831796145917666,4.023905277713759,3.8300653943574097,3.996213912963867,11094400,0.0,0.0
2012-11-13 00:00:00-05:00,3.9754458600219977,4.027367424810637,3.8681418869850304,4.025636672973633,13159200,0.0,0.0
2012-11-14 00:00:00-05:00,4.046403982619333,4.1969760522139135,4.015251447975316,4.063711166381836,25697200,0.0,0.0
2012-11-15 00:00:00-05:00,4.157170292029763,4.30601129915607,3.9806375892794863,4.240244388580322,43767600,0.0,0.0
2012-11-16 00:00:00-05:00,4.266205386188923,4.434084676104313,4.266205386188923,4.421969413757324,29376000,0.0,0.0
2012-11-19 00:00:00-05:00,4.477352354611029,4.5379270141154775,4.378701487474208,4.486005783081055,23256000,0.0,0.0
2012-11-20 00:00:00-05:00,4.491197630504966,4.5829251523456636,4.460044762669595,4.5811944007873535,11994400,0.0,0.0
2012-11-21 00:00:00-05:00,4.574273237826662,4.7006151724131495,4.544851111816788,4.686769485473633,22854400,0.0,0.0
2012-11-23 00:00:00-05:00,4.730036167233856,4.8459938914111955,4.664269252526131,4.685037612915039,10151600,0.0,0.0
